LIMON,CENTRAL,VALLE LA ESTRELLA,701002022 VALLE DE LAS ROSAS,6088,410
LIMON,CENTRAL,VALLE LA ESTRELLA,701002025 PROGRESO,6089,343
LIMON,CENTRAL,VALLE LA ESTRELLA,701002025 PROGRESO,6090,343
LIMON,CENTRAL,VALLE LA ESTRELLA,701002026 SAN RAFAEL,6091,340
LIMON,CENTRAL,VALLE LA ESTRELLA,701002030 PANDORA ESTE (LA PLASTICA),6092,584
LIMON,CENTRAL,VALLE LA ESTRELLA,701002032 GUARIA,6093,450
LIMON,CENTRAL,VALLE LA ESTRELLA,701002032 GUARIA,6094,450
LIMON,CENTRAL,VALLE LA ESTRELLA,701002032 GUARIA,6095,414
LIMON,CENTRAL,VALLE LA ESTRELLA,701002034 ALTO CWEN,6096,417
LIMON,CENTRAL,VALLE LA ESTRELLA,701002035 XIQIARI,6097,562
LIMON,CENTRAL,VALLE LA ESTRELLA,701002036 SINOLI,6098,202
LIMON,CENTRAL,VALLE LA ESTRELLA,701002040 CONCEPCION,6099,573
LIMON,CENTRAL,VALLE LA ESTRELLA,701002042 ALMIRANTE,6100,379
LIMON,CENTRAL,VALLE LA ESTRELLA,701002043 GAVILAN (SHICALARBATA),6101,354
LIMON,CENTRAL,VALLE LA ESTRELLA,701002043 GAVILAN (SHICALARBATA),6102,363
LIMON,CENTRAL,VALLE LA ESTRELLA,701002044 JAKKUE (SITIO HILDA PARTE ESTE),6103,50
LIMON,CENTRAL,RIO BLANCO,701003002 LIVERPOOL,6104,600
LIMON,CENTRAL,RIO BLANCO,701003002 LIVERPOOL,6105,500
LIMON,CENTRAL,RIO BLANCO,701003002 LIVERPOOL,6106,500
LIMON,CENTRAL,RIO BLANCO,701003002 LIVERPOOL,6107,500
LIMON,CENTRAL,RIO BLANCO,701003002 LIVERPOOL,6108,500
LIMON,CENTRAL,RIO BLANCO,701003002 LIVERPOOL,6109,505
LIMON,CENTRAL,RIO BLANCO,701003011 RIO BLANCO,6110,425
LIMON,CENTRAL,RIO BLANCO,701003011 RIO BLANCO,6111,424
LIMON,CENTRAL,RIO BLANCO,701003018 BRISAS DE VERAGUA,6112,147
LIMON,CENTRAL,RIO BLANCO,701003020 BUFALO,6113,350
LIMON,CENTRAL,RIO BLANCO,701003020 BUFALO,6114,344
LIMON,CENTRAL,RIO BLANCO,701003033 SANTA RITA,6115,220
LIMON,CENTRAL,RIO BLANCO,701003037 C.P. RIO BLANCO (SANDOVAL),6116,300
LIMON,CENTRAL,RIO BLANCO,701003037 C.P. RIO BLANCO (SANDOVAL),6117,294
LIMON,CENTRAL,RIO BLANCO,701003047 LOMA LINDA,6118,44
LIMON,CENTRAL,MATAMA,701004003 LA BOMBA,6119,500
LIMON,CENTRAL,MATAMA,701004003 LA BOMBA,6120,502
LIMON,CENTRAL,MATAMA,701004012 WESTFALIA,6121,223
LIMON,CENTRAL,MATAMA,701004017 BANANITO NORTE,6122,521
LIMON,CENTRAL,MATAMA,701004017 BANANITO NORTE,6123,521
LIMON,CENTRAL,MATAMA,701004023 BEVERLEY,6124,450
LIMON,CENTRAL,MATAMA,701004023 BEVERLEY,6125,450
LIMON,CENTRAL,MATAMA,701004023 BEVERLEY,6126,426
LIMON,CENTRAL,MATAMA,701004024 AGUAS ZARCAS,6127,300
LIMON,CENTRAL,MATAMA,701004045 DONDONIA,6128,271
LIMON,CENTRAL,MATAMA,701004046 RIO BANANO,6129,571
LIMON,CENTRAL,MATAMA,701004046 RIO BANANO,6130,571
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6131,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6132,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6133,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6134,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6135,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6136,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6137,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6138,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6139,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6140,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6141,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6142,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6143,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6144,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6145,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6146,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6147,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6148,600
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6149,550
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6150,550
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6151,550
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6152,550
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6153,550
LIMON,POCOCI,GUAPILES,702001001 GUAPILES,6154,519
LIMON,POCOCI,GUAPILES,702001017 FLORES (UNION),6155,621
LIMON,POCOCI,GUAPILES,702001019 DIAMANTES,6156,600
LIMON,POCOCI,GUAPILES,702001019 DIAMANTES,6157,600
LIMON,POCOCI,GUAPILES,702001019 DIAMANTES,6158,550
LIMON,POCOCI,GUAPILES,702001019 DIAMANTES,6159,550
LIMON,POCOCI,GUAPILES,702001019 DIAMANTES,6160,550
LIMON,POCOCI,GUAPILES,702001019 DIAMANTES,6161,536
LIMON,POCOCI,GUAPILES,702001029 LA MARINA,6162,370
LIMON,POCOCI,GUAPILES,702001029 LA MARINA,6163,370
LIMON,POCOCI,GUAPILES,702001030 BELLA VISTA,6164,329
LIMON,POCOCI,GUAPILES,702001030 BELLA VISTA,6165,329
LIMON,POCOCI,GUAPILES,702001037 H.A. GUAPILES,6166,38
LIMON,POCOCI,GUAPILES,702001038 TORO AMARILLO,6167,600
LIMON,POCOCI,GUAPILES,702001038 TORO AMARILLO,6168,600
LIMON,POCOCI,GUAPILES,702001038 TORO AMARILLO,6169,600
LIMON,POCOCI,GUAPILES,702001038 TORO AMARILLO,6170,600
LIMON,POCOCI,GUAPILES,702001038 TORO AMARILLO,6171,550
LIMON,POCOCI,GUAPILES,702001038 TORO AMARILLO,6172,528
LIMON,POCOCI,JIMENEZ,702002003 JIMENEZ,6173,600
LIMON,POCOCI,JIMENEZ,702002003 JIMENEZ,6174,600
LIMON,POCOCI,JIMENEZ,702002003 JIMENEZ,6175,550
LIMON,POCOCI,JIMENEZ,702002003 JIMENEZ,6176,550
LIMON,POCOCI,JIMENEZ,702002003 JIMENEZ,6177,550
LIMON,POCOCI,JIMENEZ,702002003 JIMENEZ,6178,550
LIMON,POCOCI,JIMENEZ,702002003 JIMENEZ,6179,545
LIMON,POCOCI,JIMENEZ,702002009 ANITA GRANDE,6180,529
LIMON,POCOCI,JIMENEZ,702002009 ANITA GRANDE,6181,528
LIMON,POCOCI,JIMENEZ,702002039 SUERRE,6182,450
LIMON,POCOCI,JIMENEZ,702002039 SUERRE,6183,400
LIMON,POCOCI,JIMENEZ,702002039 SUERRE,6184,441
LIMON,POCOCI,JIMENEZ,702002046 BUENOS AIRES,6185,455
LIMON,POCOCI,JIMENEZ,702002047 SAN MARTIN,6186,610
LIMON,POCOCI,JIMENEZ,702002047 SAN MARTIN,6187,606
LIMON,POCOCI,JIMENEZ,702003004 LAS PALMITAS,6188,500
LIMON,POCOCI,JIMENEZ,702003004 LAS PALMITAS,6189,450
LIMON,POCOCI,JIMENEZ,702003004 LAS PALMITAS,6190,457
LIMON,POCOCI,JIMENEZ,702003010 RITA,6191,600
LIMON,POCOCI,JIMENEZ,702003010 RITA,6192,600
LIMON,POCOCI,JIMENEZ,702003010 RITA,6193,600
LIMON,POCOCI,JIMENEZ,702003010 RITA,6194,600
LIMON,POCOCI,JIMENEZ,702003010 RITA,6195,600
LIMON,POCOCI,JIMENEZ,702003010 RITA,6196,600
LIMON,POCOCI,JIMENEZ,702003010 RITA,6197,600
LIMON,POCOCI,JIMENEZ,702003010 RITA,6198,560
LIMON,POCOCI,JIMENEZ,702003010 RITA,6199,560
LIMON,POCOCI,JIMENEZ,702003013 SAN PEDRO,6200,550
LIMON,POCOCI,JIMENEZ,702003013 SAN PEDRO,6201,550
LIMON,POCOCI,JIMENEZ,702003013 SAN PEDRO,6202,567
LIMON,POCOCI,JIMENEZ,702003014 LAS MERCEDES (NAJERA),6203,550
LIMON,POCOCI,JIMENEZ,702003014 LAS MERCEDES (NAJERA),6204,525
LIMON,POCOCI,JIMENEZ,702003018 TICABAN,6205,500
LIMON,POCOCI,JIMENEZ,702003018 TICABAN,6206,520
LIMON,POCOCI,JIMENEZ,702003018 TICABAN,6207,520
LIMON,POCOCI,JIMENEZ,702003022 LA TERESA,6208,440
LIMON,POCOCI,JIMENEZ,702003022 LA TERESA,6209,440
LIMON,POCOCI,JIMENEZ,702003022 LA TERESA,6210,430
LIMON,POCOCI,JIMENEZ,702003023 PRIMAVERA,6211,450
LIMON,POCOCI,JIMENEZ,702003023 PRIMAVERA,6212,435
LIMON,POCOCI,JIMENEZ,702003023 PRIMAVERA,6213,432
LIMON,POCOCI,JIMENEZ,702003031 PATIO SAN CRISTOBAL,6214,498
LIMON,POCOCI,JIMENEZ,702003032 CEDRAL,6215,307
LIMON,POCOCI,JIMENEZ,702003033 SECTOR 8 (SAN GERARDO),6216,500
LIMON,POCOCI,JIMENEZ,702003033 SECTOR 8 (SAN GERARDO),6217,500
LIMON,POCOCI,JIMENEZ,702003033 SECTOR 8 (SAN GERARDO),6218,484
LIMON,POCOCI,JIMENEZ,702003036 CARLOTA,6219,131
LIMON,POCOCI,JIMENEZ,702003044 SAN FRANCISCO DE CAÑO SECO,6220,239
LIMON,POCOCI,JIMENEZ,702003048 PORVENIR,6221,330
LIMON,POCOCI,JIMENEZ,702003048 PORVENIR,6222,330
LIMON,POCOCI,ROXANA,702004005 LA CURIA (BUENOS AIRES),6223,211
LIMON,POCOCI,ROXANA,702004007 ROXANA,6224,600
LIMON,POCOCI,ROXANA,702004007 ROXANA,6225,600
LIMON,POCOCI,ROXANA,702004007 ROXANA,6226,600
LIMON,POCOCI,ROXANA,702004007 ROXANA,6227,600
LIMON,POCOCI,ROXANA,702004007 ROXANA,6228,550
LIMON,POCOCI,ROXANA,702004007 ROXANA,6229,550
LIMON,POCOCI,ROXANA,702004007 ROXANA,6230,542
LIMON,POCOCI,ROXANA,702004008 LA MARAVILLA,6231,420
LIMON,POCOCI,ROXANA,702004008 LA MARAVILLA,6232,420
LIMON,POCOCI,ROXANA,702004008 LA MARAVILLA,6233,424
LIMON,POCOCI,ROXANA,702004020 SAN ANTONIO (EL HUMO),6234,500
LIMON,POCOCI,ROXANA,702004020 SAN ANTONIO (EL HUMO),6235,500
LIMON,POCOCI,ROXANA,702004020 SAN ANTONIO (EL HUMO),6236,500
LIMON,POCOCI,ROXANA,702004020 SAN ANTONIO (EL HUMO),6237,500
LIMON,POCOCI,ROXANA,702004020 SAN ANTONIO (EL HUMO),6238,497
LIMON,POCOCI,ROXANA,702004035 C.P. ROXANA (MODULOS A-B-C),6239,272
LIMON,POCOCI,ROXANA,702004035 C.P. ROXANA (MODULOS A-B-C),6240,271
LIMON,POCOCI,ROXANA,702004040 LA FORTUNA,6241,144
LIMON,POCOCI,ROXANA,702004041 LLANO BONITO,6242,527
LIMON,POCOCI,ROXANA,702004041 LLANO BONITO,6243,527
LIMON,POCOCI,ROXANA,702004041 LLANO BONITO,6244,527
LIMON,POCOCI,ROXANA,702004049 C.P. ROXANA (MODULOS D-E),6245,422
LIMON,POCOCI,ROXANA,702004053 C.P. ROXANA (MODULO AGROPECUARIO),6246,42
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6247,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6248,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6249,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6250,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6251,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6252,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6253,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6254,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6255,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6256,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6257,600
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6258,550
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6259,550
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6260,550
LIMON,POCOCI,CARIARI,702005006 CARIARI (CAMPO KENNEDY),6261,540
LIMON,POCOCI,CARIARI,702005012 BANAMOLA,6262,490
LIMON,POCOCI,CARIARI,702005012 BANAMOLA,6263,490
LIMON,POCOCI,CARIARI,702005012 BANAMOLA,6264,490
LIMON,POCOCI,CARIARI,702005015 CAMPO CINCO (SEMILLERO),6265,600
LIMON,POCOCI,CARIARI,702005015 CAMPO CINCO (SEMILLERO),6266,550
LIMON,POCOCI,CARIARI,702005015 CAMPO CINCO (SEMILLERO),6267,550
LIMON,POCOCI,CARIARI,702005015 CAMPO CINCO (SEMILLERO),6268,550
LIMON,POCOCI,CARIARI,702005015 CAMPO CINCO (SEMILLERO),6269,550
LIMON,POCOCI,CARIARI,702005015 CAMPO CINCO (SEMILLERO),6270,529
LIMON,POCOCI,CARIARI,702005024 LOS ANGELES,6271,500
LIMON,POCOCI,CARIARI,702005024 LOS ANGELES,6272,500
LIMON,POCOCI,CARIARI,702005024 LOS ANGELES,6273,505
LIMON,POCOCI,CARIARI,702005025 CAMPO DOS,6274,415
LIMON,POCOCI,CARIARI,702005025 CAMPO DOS,6275,412
LIMON,POCOCI,CARIARI,702005026 CUATRO ESQUINAS,6276,535
LIMON,POCOCI,CARIARI,702005026 CUATRO ESQUINAS,6277,535
LIMON,POCOCI,CARIARI,702005026 CUATRO ESQUINAS,6278,535
LIMON,POCOCI,CARIARI,702005027 EL CEIBO,6279,350
LIMON,POCOCI,CARIARI,702005042 ASTUA PIRIE,6280,600
LIMON,POCOCI,CARIARI,702005042 ASTUA PIRIE,6281,550
LIMON,POCOCI,CARIARI,702005042 ASTUA PIRIE,6282,550
LIMON,POCOCI,CARIARI,702005042 ASTUA PIRIE,6283,550
LIMON,POCOCI,CARIARI,702005042 ASTUA PIRIE,6284,550
LIMON,POCOCI,CARIARI,702005042 ASTUA PIRIE,6285,550
LIMON,POCOCI,CARIARI,702005042 ASTUA PIRIE,6286,531
LIMON,POCOCI,CARIARI,702005043 PROGRESO,6287,500
LIMON,POCOCI,CARIARI,702005043 PROGRESO,6288,500
LIMON,POCOCI,CARIARI,702005043 PROGRESO,6289,500
LIMON,POCOCI,CARIARI,702005043 PROGRESO,6290,500
LIMON,POCOCI,CARIARI,702005043 PROGRESO,6291,500
LIMON,POCOCI,CARIARI,702005043 PROGRESO,6292,554
LIMON,POCOCI,CARIARI,702005052 H.A. CARIARI,6293,54
LIMON,POCOCI,COLORADO,702006002 BARRA DEL COLORADO,6294,410
LIMON,POCOCI,COLORADO,702006021 BOCA TORTUGUERO,6295,642
LIMON,POCOCI,COLORADO,702006034 SAN GERARDO,6296,531
LIMON,POCOCI,COLORADO,702006045 LINDA VISTA,6297,96
LIMON,POCOCI,LA COLONIA,702007016 SAN RAFAEL,6298,550
LIMON,POCOCI,LA COLONIA,702007016 SAN RAFAEL,6299,550
LIMON,POCOCI,LA COLONIA,702007016 SAN RAFAEL,6300,550
LIMON,POCOCI,LA COLONIA,702007016 SAN RAFAEL,6301,550
LIMON,POCOCI,LA COLONIA,702007016 SAN RAFAEL,6302,550
LIMON,POCOCI,LA COLONIA,702007016 SAN RAFAEL,6303,550
LIMON,POCOCI,LA COLONIA,702007016 SAN RAFAEL,6304,555
LIMON,POCOCI,LA COLONIA,702007050 CASCADAS,6305,550
LIMON,POCOCI,LA COLONIA,702007050 CASCADAS,6306,550
LIMON,POCOCI,LA COLONIA,702007050 CASCADAS,6307,550
LIMON,POCOCI,LA COLONIA,702007050 CASCADAS,6308,500
LIMON,POCOCI,LA COLONIA,702007051 SAN BOSCO,6309,400
LIMON,POCOCI,LA COLONIA,702007051 SAN BOSCO,6310,400
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6311,600
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6312,600
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6313,600
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6314,600
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6315,600
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6316,550
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6317,550
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6318,550
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6319,550
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6320,550
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6321,550
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6322,550
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6323,550
LIMON,SIQUIRRES,SIQUIRRES,703001001 SIQUIRRES,6324,566
LIMON,SIQUIRRES,SIQUIRRES,703001002 SANTO DOMINGO (PUEBLO NUEVO),6325,604
LIMON,SIQUIRRES,SIQUIRRES,703001002 SANTO DOMINGO (PUEBLO NUEVO),6326,603
LIMON,SIQUIRRES,SIQUIRRES,703001003 SAN ALBERTO NUEVO,6327,438
LIMON,SIQUIRRES,SIQUIRRES,703001009 SAN ALEJO SANTA MARTA,6328,405
LIMON,SIQUIRRES,SIQUIRRES,703001009 SAN ALEJO SANTA MARTA,6329,404
LIMON,SIQUIRRES,SIQUIRRES,703001011 EL COCO,6330,347
LIMON,SIQUIRRES,SIQUIRRES,703001011 EL COCO,6331,346
LIMON,SIQUIRRES,SIQUIRRES,703001014 IMPERIO,6332,481
LIMON,SIQUIRRES,SIQUIRRES,703001014 IMPERIO,6333,481
LIMON,SIQUIRRES,SIQUIRRES,703001016 INDIANA TRES,6334,400
LIMON,SIQUIRRES,SIQUIRRES,703001016 INDIANA TRES,6335,402
LIMON,SIQUIRRES,SIQUIRRES,703001020 BOCA DE PARISMINA,6336,264
LIMON,SIQUIRRES,SIQUIRRES,703001025 MARYLAND,6337,475
LIMON,SIQUIRRES,SIQUIRRES,703001025 MARYLAND,6338,474
LIMON,SIQUIRRES,SIQUIRRES,703001028 GUAYACAN,6339,209
LIMON,SIQUIRRES,SIQUIRRES,703001029 LUCHA,6340,221
LIMON,SIQUIRRES,SIQUIRRES,703001030 BANACOL (LA ESPERANZA),6341,140
LIMON,SIQUIRRES,SIQUIRRES,703001034 COCAL,6342,392
LIMON,SIQUIRRES,SIQUIRRES,703001034 COCAL,6343,391
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6344,600
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6345,600
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6346,600
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6347,600
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6348,600
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6349,600
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6350,600
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6351,600
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6352,550
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6353,550
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6354,550
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6355,550
LIMON,SIQUIRRES,SIQUIRRES,703001035 SAN MARTIN,6356,551
LIMON,SIQUIRRES,PACUARITO,703002004 PACUARITO,6357,350
LIMON,SIQUIRRES,PACUARITO,703002004 PACUARITO,6358,344
LIMON,SIQUIRRES,PACUARITO,703002012 CIMARRONES,6359,573
LIMON,SIQUIRRES,PACUARITO,703002012 CIMARRONES,6360,573
LIMON,SIQUIRRES,PACUARITO,703002012 CIMARRONES,6361,573
LIMON,SIQUIRRES,PACUARITO,703002015 PERLA,6362,391
LIMON,SIQUIRRES,PACUARITO,703002015 PERLA,6363,390
LIMON,SIQUIRRES,PACUARITO,703002017 MADRE DE DIOS,6364,263
LIMON,SIQUIRRES,PACUARITO,703002024 SAN CARLOS,6365,591
LIMON,SIQUIRRES,PACUARITO,703002026 FREEMAN,6366,464
LIMON,SIQUIRRES,PACUARITO,703002031 CULTIVEZ,6367,461
LIMON,SIQUIRRES,PACUARITO,703002033 ALTO LAS BRISAS DE PACUARITO,6368,129
LIMON,SIQUIRRES,FLORIDA,703003006 FLORIDA,6369,524
LIMON,SIQUIRRES,FLORIDA,703003006 FLORIDA,6370,524
LIMON,SIQUIRRES,FLORIDA,703003018 SAN ANTONIO,6371,217
LIMON,SIQUIRRES,FLORIDA,703003021 SAN JOSE O BAJOS DE PASCUA(ESTAC),6372,86
LIMON,SIQUIRRES,FLORIDA,703003022 SAN ISIDRO O ALTOS DE PASCUA,6373,80
LIMON,SIQUIRRES,GERMANIA,703004007 MILANO O NEGUEV,6374,497
LIMON,SIQUIRRES,GERMANIA,703004008 GERMANIA,6375,358
LIMON,SIQUIRRES,GERMANIA,703004008 GERMANIA,6376,357
LIMON,SIQUIRRES,GERMANIA,703004019 HEREDIANA,6377,439
LIMON,SIQUIRRES,GERMANIA,703004019 HEREDIANA,6378,439
LIMON,SIQUIRRES,EL CAIRO,703005010 EL CAIRO,6379,550
LIMON,SIQUIRRES,EL CAIRO,703005010 EL CAIRO,6380,550
LIMON,SIQUIRRES,EL CAIRO,703005010 EL CAIRO,6381,550
LIMON,SIQUIRRES,EL CAIRO,703005010 EL CAIRO,6382,550
LIMON,SIQUIRRES,EL CAIRO,703005010 EL CAIRO,6383,550
LIMON,SIQUIRRES,EL CAIRO,703005010 EL CAIRO,6384,550
LIMON,SIQUIRRES,EL CAIRO,703005010 EL CAIRO,6385,510
LIMON,SIQUIRRES,EL CAIRO,703005023 SEIS AMIGOS,6386,205
LIMON,SIQUIRRES,EL CAIRO,703005027 EL PEJE,6387,518
LIMON,SIQUIRRES,EL CAIRO,703005032 BELLAVISTA,6388,89
LIMON,SIQUIRRES,EL CAIRO,703006005 ALEGRIA,6389,510
LIMON,SIQUIRRES,EL CAIRO,703006005 ALEGRIA,6390,510
LIMON,SIQUIRRES,EL CAIRO,703006005 ALEGRIA,6391,517
LIMON,SIQUIRRES,EL CAIRO,703006013 SAN ISIDRO (ALTO HEREDIANA),6392,500
LIMON,SIQUIRRES,EL CAIRO,703006013 SAN ISIDRO (ALTO HEREDIANA),6393,500
LIMON,SIQUIRRES,EL CAIRO,703006013 SAN ISIDRO (ALTO HEREDIANA),6394,500
LIMON,SIQUIRRES,EL CAIRO,703006013 SAN ISIDRO (ALTO HEREDIANA),6395,428
LIMON,SIQUIRRES,EL CAIRO,703006036 PORTON IBERIA,6396,467
LIMON,TALAMANCA,BRATSI,704001001 BRATSI (BAMBU O DON DIEGO),6397,449
LIMON,TALAMANCA,BRATSI,704001007 BRIBRI (FIELDS),6398,610
LIMON,TALAMANCA,BRATSI,704001007 BRIBRI (FIELDS),6399,610
LIMON,TALAMANCA,BRATSI,704001007 BRIBRI (FIELDS),6400,610
LIMON,TALAMANCA,BRATSI,704001007 BRIBRI (FIELDS),6401,610
LIMON,TALAMANCA,BRATSI,704001007 BRIBRI (FIELDS),6402,606
LIMON,TALAMANCA,BRATSI,704001008 SHIROLES (XIROLES),6403,502
LIMON,TALAMANCA,BRATSI,704001008 SHIROLES (XIROLES),6404,502
LIMON,TALAMANCA,BRATSI,704001008 SHIROLES (XIROLES),6405,502
LIMON,TALAMANCA,BRATSI,704001008 SHIROLES (XIROLES),6406,501
LIMON,TALAMANCA,BRATSI,704001019 SIBUJU,6407,313
LIMON,TALAMANCA,BRATSI,704001021 H.A. SANTA LUISA,6408,16
LIMON,TALAMANCA,SIXAOLA,704002004 SIXAOLA,6409,465
LIMON,TALAMANCA,SIXAOLA,704002004 SIXAOLA,6410,465
LIMON,TALAMANCA,SIXAOLA,704002004 SIXAOLA,6411,465
LIMON,TALAMANCA,SIXAOLA,704002009 PARAISO,6412,501
LIMON,TALAMANCA,SIXAOLA,704002009 PARAISO,6413,501
LIMON,TALAMANCA,SIXAOLA,704002009 PARAISO,6414,501
LIMON,TALAMANCA,SIXAOLA,704002010 GANDOCA,6415,204
LIMON,TALAMANCA,SIXAOLA,704002014 DAYTONIA,6416,602
LIMON,TALAMANCA,SIXAOLA,704002016 MARGARITA,6417,477
LIMON,TALAMANCA,SIXAOLA,704002016 MARGARITA,6418,476
LIMON,TALAMANCA,CAHUITA,704003005 CAHUITA,6419,525
LIMON,TALAMANCA,CAHUITA,704003005 CAHUITA,6420,525
LIMON,TALAMANCA,CAHUITA,704003006 PUERTO VIEJO,6421,519
LIMON,TALAMANCA,CAHUITA,704003006 PUERTO VIEJO,6422,519
LIMON,TALAMANCA,CAHUITA,704003006 PUERTO VIEJO,6423,519
LIMON,TALAMANCA,CAHUITA,704003011 MANZANILLO,6424,315
LIMON,TALAMANCA,CAHUITA,704003012 HOME CREEK,6425,519
LIMON,TALAMANCA,CAHUITA,704003012 HOME CREEK,6426,518
LIMON,TALAMANCA,CAHUITA,704003012 HOME CREEK,6427,517
LIMON,TALAMANCA,CAHUITA,704003012 HOME CREEK,6428,517
LIMON,TALAMANCA,CAHUITA,704003017 DINDIRI O CARBON DOS,6429,135
LIMON,TALAMANCA,CAHUITA,704003018 BORDON,6430,591
LIMON,TALAMANCA,TELIRE,704004002 AMUBRI,6431,478
LIMON,TALAMANCA,TELIRE,704004002 AMUBRI,6432,478
LIMON,TALAMANCA,TELIRE,704004002 AMUBRI,6433,478
LIMON,TALAMANCA,TELIRE,704004002 AMUBRI,6434,477
LIMON,TALAMANCA,TELIRE,704004003 COROMA (COLOQCHA),6435,410
LIMON,TALAMANCA,TELIRE,704004013 KATSI,6436,328
LIMON,TALAMANCA,TELIRE,704004013 KATSI,6437,328
LIMON,TALAMANCA,TELIRE,704004015 SEPEQUE,6438,515
LIMON,TALAMANCA,TELIRE,704004015 SEPEQUE,6439,515
LIMON,TALAMANCA,TELIRE,704004020 BAJO TELIRE (BAJO BLEY),6440,202
LIMON,TALAMANCA,TELIRE,704004022 YORKIN,6441,225
LIMON,TALAMANCA,TELIRE,704004023 ALTO TELIRE (BAJO PIEDRA MESA ),6442,229
LIMON,MATINA,MATINA,705001001 MATINA,6443,534
LIMON,MATINA,MATINA,705001001 MATINA,6444,534
LIMON,MATINA,MATINA,705001001 MATINA,6445,534
LIMON,MATINA,MATINA,705001001 MATINA,6446,534
LIMON,MATINA,MATINA,705001007 CORINA,6447,526
LIMON,MATINA,MATINA,705001008 BRISTOL,6448,464
LIMON,MATINA,MATINA,705001013 SAN MIGUEL,6449,375
